xtime,yEAC,yTSW,yEACr,yTSWr,xmonth
1995-02-05 12:00:00,175,156,0.5287009063444109,0.47129909365558914,2
1995-02-06 12:00:00,187,144,0.5649546827794562,0.4350453172205438,2
1995-02-07 12:00:00,275,56,0.8308157099697885,0.1691842900302115,2
1995-02-08 12:00:00,302,29,0.9123867069486404,0.08761329305135952,2
1995-02-09 12:00:00,309,22,0.9335347432024169,0.06646525679758308,2
1995-02-10 12:00:00,308,23,0.9305135951661632,0.06948640483383686,2
1995-02-11 12:00:00,311,20,0.9395770392749244,0.06042296072507553,2
1995-02-12 12:00:00,311,20,0.9395770392749244,0.06042296072507553,2
1995-02-13 12:00:00,312,19,0.9425981873111783,0.05740181268882175,2
1995-02-14 12:00:00,313,18,0.945619335347432,0.054380664652567974,2
1995-02-15 12:00:00,302,29,0.9123867069486404,0.08761329305135952,2
1995-02-16 12:00:00,297,34,0.8972809667673716,0.1027190332326284,2
1995-02-17 12:00:00,312,19,0.9425981873111783,0.05740181268882175,2
1995-02-18 12:00:00,321,10,0.9697885196374623,0.030211480362537766,2
1995-02-19 12:00:00,326,5,0.9848942598187311,0.015105740181268883,2
1995-02-20 12:00:00,326,5,0.9848942598187311,0.015105740181268883,2
1995-02-21 12:00:00,327,4,0.9879154078549849,0.012084592145015106,2
1995-02-22 12:00:00,331,0,1.0,0.0,2
1995-02-23 12:00:00,331,0,1.0,0.0,2
1995-02-24 12:00:00,331,0,1.0,0.0,2
1995-02-25 12:00:00,331,0,1.0,0.0,2
1995-02-26 12:00:00,331,0,1.0,0.0,2
1995-02-27 12:00:00,331,0,1.0,0.0,2
1995-02-28 12:00:00,331,0,1.0,0.0,2
1995-03-01 12:00:00,331,0,1.0,0.0,3
1995-03-02 12:00:00,331,0,1.0,0.0,3
1995-03-03 12:00:00,327,4,0.9879154078549849,0.012084592145015106,3
1995-03-04 12:00:00,322,9,0.972809667673716,0.027190332326283987,3
1995-03-05 12:00:00,331,0,1.0,0.0,3
1995-03-06 12:00:00,331,0,1.0,0.0,3
1995-03-07 12:00:00,331,0,1.0,0.0,3
1995-03-08 12:00:00,331,0,1.0,0.0,3
1995-03-09 12:00:00,331,0,1.0,0.0,3
1995-03-10 12:00:00,331,0,1.0,0.0,3
1995-03-11 12:00:00,331,0,1.0,0.0,3
1995-03-12 12:00:00,331,0,1.0,0.0,3
1995-03-13 12:00:00,331,0,1.0,0.0,3
1995-03-14 12:00:00,331,0,1.0,0.0,3
1995-03-15 12:00:00,331,0,1.0,0.0,3
1995-03-16 12:00:00,331,0,1.0,0.0,3
1995-03-17 12:00:00,331,0,1.0,0.0,3
1995-03-18 12:00:00,331,0,1.0,0.0,3
1995-03-19 12:00:00,331,0,1.0,0.0,3
1995-03-20 12:00:00,331,0,1.0,0.0,3
1995-03-21 12:00:00,331,0,1.0,0.0,3
1995-03-22 12:00:00,331,0,1.0,0.0,3
1995-03-23 12:00:00,331,0,1.0,0.0,3
1995-03-24 12:00:00,245,86,0.7401812688821753,0.2598187311178248,3
1995-03-25 12:00:00,213,118,0.6435045317220544,0.3564954682779456,3
1995-03-26 12:00:00,195,136,0.5891238670694864,0.4108761329305136,3
1995-03-27 12:00:00,173,158,0.5226586102719033,0.4773413897280967,3
1995-03-28 12:00:00,161,170,0.486404833836858,0.513595166163142,3
1995-03-29 12:00:00,135,196,0.4078549848942598,0.5921450151057401,3
1995-03-30 12:00:00,109,222,0.3293051359516616,0.6706948640483383,3
