index,xtime,yEAC,yTSW,yEACr,yTSWr,xmonth
70,2016-07-15 12:00:00,519,1205,0.30104408352668216,0.6989559164733179,7
71,2016-07-16 12:00:00,430,1294,0.2494199535962877,0.7505800464037123,7
72,2016-07-17 12:00:00,426,1298,0.2470997679814385,0.7529002320185615,7
73,2016-07-18 12:00:00,498,1226,0.2888631090487239,0.7111368909512761,7
74,2016-07-19 12:00:00,554,1170,0.3213457076566125,0.6786542923433875,7
75,2016-07-20 12:00:00,494,1230,0.2865429234338747,0.7134570765661253,7
76,2016-07-21 12:00:00,432,1292,0.2505800464037123,0.7494199535962877,7
77,2016-07-22 12:00:00,400,1324,0.23201856148491878,0.7679814385150812,7
78,2016-07-23 12:00:00,505,1219,0.29292343387471,0.70707656612529,7
79,2016-07-24 12:00:00,452,1272,0.26218097447795824,0.7378190255220418,7
80,2016-07-25 12:00:00,330,1394,0.191415313225058,0.808584686774942,7
81,2016-07-26 12:00:00,310,1414,0.17981438515081208,0.820185614849188,7
82,2016-07-27 12:00:00,369,1355,0.2140371229698376,0.7859628770301624,7
83,2016-07-28 12:00:00,385,1339,0.22331786542923435,0.7766821345707656,7
84,2016-07-29 12:00:00,360,1364,0.2088167053364269,0.7911832946635731,7
85,2016-07-30 12:00:00,336,1388,0.19489559164733178,0.8051044083526682,7
86,2016-07-31 12:00:00,327,1397,0.18967517401392112,0.8103248259860789,7
87,2016-08-01 12:00:00,469,1255,0.2720417633410673,0.7279582366589327,8
88,2016-08-02 12:00:00,466,1258,0.2703016241299304,0.7296983758700696,8
89,2016-06-04 12:00:00,1329,395,0.7708816705336426,0.2291183294663573,6
90,2016-06-05 12:00:00,1175,549,0.681554524361949,0.31844547563805103,6
91,2016-06-06 12:00:00,1112,612,0.6450116009280742,0.35498839907192575,6
92,2016-06-07 12:00:00,931,793,0.5400232018561485,0.4599767981438515,6
93,2016-06-08 12:00:00,926,798,0.537122969837587,0.462877030162413,6
94,2016-06-09 12:00:00,984,740,0.5707656612529002,0.42923433874709976,6
95,2016-06-10 12:00:00,1057,667,0.6131090487238979,0.38689095127610207,6
96,2016-06-11 12:00:00,1090,634,0.6322505800464037,0.3677494199535963,6
97,2016-06-12 12:00:00,1080,644,0.6264501160092807,0.37354988399071926,6
98,2016-06-13 12:00:00,1053,671,0.6107888631090487,0.38921113689095127,6
99,2016-06-14 12:00:00,1075,649,0.6235498839907193,0.37645011600928074,6
100,2016-06-15 12:00:00,1130,594,0.6554524361948956,0.34454756380510443,6
101,2016-06-16 12:00:00,1201,523,0.6966357308584686,0.3033642691415313,6
102,2016-06-17 12:00:00,1270,454,0.7366589327146171,0.2633410672853828,6
103,2016-06-18 12:00:00,1267,457,0.7349187935034803,0.26508120649651973,6
104,2016-06-19 12:00:00,1245,479,0.7221577726218097,0.27784222737819025,6
105,2016-06-20 12:00:00,1235,489,0.7163573085846868,0.28364269141531323,6
106,2016-06-21 12:00:00,1264,460,0.7331786542923434,0.2668213457076566,6
107,2016-06-22 12:00:00,1297,427,0.7523201856148491,0.2476798143851508,6
108,2016-06-23 12:00:00,1301,423,0.7546403712296984,0.24535962877030162,6
109,2016-06-24 12:00:00,1266,458,0.734338747099768,0.265661252900232,6
110,2016-06-25 12:00:00,1196,528,0.6937354988399071,0.3062645011600928,6
111,2016-06-26 12:00:00,1124,600,0.6519721577726219,0.3480278422273782,6
112,2016-06-27 12:00:00,1105,619,0.6409512761020881,0.3590487238979118,6
113,2016-06-28 12:00:00,1092,632,0.6334106728538283,0.3665893271461717,6
114,2016-06-29 12:00:00,1006,718,0.5835266821345708,0.41647331786542924,6
115,2016-06-30 12:00:00,857,867,0.4970997679814385,0.5029002320185615,6
116,2016-07-01 12:00:00,816,908,0.4733178654292343,0.5266821345707656,7
117,2016-07-02 12:00:00,698,1026,0.4048723897911833,0.5951276102088167,7
118,2016-07-03 12:00:00,622,1102,0.36078886310904873,0.6392111368909513,7
119,2016-05-05 12:00:00,1615,109,0.9367749419953596,0.06322505800464037,5
120,2016-05-06 12:00:00,1601,123,0.9286542923433875,0.07134570765661252,5
121,2016-05-07 12:00:00,1599,125,0.9274941995359629,0.07250580046403712,5
122,2016-05-08 12:00:00,1600,124,0.9280742459396751,0.07192575406032482,5
123,2016-05-09 12:00:00,1582,142,0.9176334106728539,0.08236658932714618,5
124,2016-05-10 12:00:00,1539,185,0.892691415313225,0.10730858468677494,5
125,2016-05-11 12:00:00,1493,231,0.8660092807424594,0.1339907192575406,5
126,2016-05-12 12:00:00,1459,265,0.8462877030162413,0.1537122969837587,5
127,2016-05-13 12:00:00,1444,280,0.8375870069605569,0.16241299303944315,5
128,2016-05-14 12:00:00,1411,313,0.818445475638051,0.18155452436194897,5
129,2016-05-15 12:00:00,1379,345,0.7998839907192575,0.20011600928074247,5
130,2016-05-16 12:00:00,1359,365,0.7882830626450116,0.2117169373549884,5
131,2016-05-17 12:00:00,1327,397,0.7697215777262181,0.2302784222737819,5
132,2016-05-18 12:00:00,1268,456,0.7354988399071926,0.26450116009280744,5
133,2016-05-19 12:00:00,1148,576,0.665893271461717,0.33410672853828305,5
134,2016-05-20 12:00:00,1106,618,0.6415313225058005,0.35846867749419953,5
135,2016-05-21 12:00:00,1114,610,0.6461716937354989,0.3538283062645012,5
136,2016-05-22 12:00:00,1144,580,0.6635730858468677,0.33642691415313225,5
137,2016-05-23 12:00:00,1115,609,0.6467517401392111,0.35324825986078884,5
138,2016-05-24 12:00:00,1077,647,0.6247099767981439,0.37529002320185617,5
139,2016-05-25 12:00:00,1071,653,0.62122969837587,0.37877030162412995,5
140,2016-05-26 12:00:00,1082,642,0.6276102088167054,0.3723897911832947,5
141,2016-05-27 12:00:00,1170,554,0.6786542923433875,0.3213457076566125,5
142,2016-05-28 12:00:00,1179,545,0.6838747099767981,0.31612529002320183,5
143,2016-05-29 12:00:00,1145,579,0.66415313225058,0.33584686774941996,5
144,2016-05-30 12:00:00,1172,552,0.679814385150812,0.32018561484918795,5
145,2016-05-31 12:00:00,1246,478,0.722737819025522,0.27726218097447797,5
146,2016-06-01 12:00:00,1481,243,0.8590487238979119,0.14095127610208816,6
147,2016-06-02 12:00:00,1491,233,0.8648491879350348,0.1351508120649652,6
148,2016-06-03 12:00:00,1457,267,0.8451276102088167,0.15487238979118328,6
149,2016-04-05 12:00:00,1724,0,1.0,0.0,4
150,2016-04-06 12:00:00,1724,0,1.0,0.0,4
151,2016-04-07 12:00:00,1724,0,1.0,0.0,4
152,2016-04-08 12:00:00,1724,0,1.0,0.0,4
153,2016-04-09 12:00:00,1724,0,1.0,0.0,4
154,2016-04-10 12:00:00,1724,0,1.0,0.0,4
155,2016-04-11 12:00:00,1723,1,0.9994199535962877,0.000580046403712297,4
156,2016-04-12 12:00:00,1724,0,1.0,0.0,4
157,2016-04-13 12:00:00,1724,0,1.0,0.0,4
158,2016-04-14 12:00:00,1724,0,1.0,0.0,4
159,2016-04-15 12:00:00,1724,0,1.0,0.0,4
160,2016-04-16 12:00:00,1724,0,1.0,0.0,4
161,2016-04-17 12:00:00,1720,4,0.9976798143851509,0.002320185614849188,4
162,2016-04-18 12:00:00,1722,2,0.9988399071925754,0.001160092807424594,4
163,2016-04-19 12:00:00,1724,0,1.0,0.0,4
164,2016-04-20 12:00:00,1724,0,1.0,0.0,4
165,2016-04-21 12:00:00,1724,0,1.0,0.0,4
166,2016-04-22 12:00:00,1717,7,0.9959396751740139,0.004060324825986079,4
167,2016-04-23 12:00:00,1718,6,0.9965197215777262,0.0034802784222737818,4
168,2016-04-24 12:00:00,1718,6,0.9965197215777262,0.0034802784222737818,4
169,2016-04-25 12:00:00,1720,4,0.9976798143851509,0.002320185614849188,4
170,2016-04-26 12:00:00,1716,8,0.9953596287703016,0.004640371229698376,4
171,2016-04-27 12:00:00,1715,9,0.9947795823665894,0.005220417633410673,4
172,2016-04-28 12:00:00,1718,6,0.9965197215777262,0.0034802784222737818,4
173,2016-04-29 12:00:00,1721,3,0.9982598607888631,0.0017401392111368909,4
174,2016-04-30 12:00:00,1722,2,0.9988399071925754,0.001160092807424594,4
175,2016-05-01 12:00:00,1720,4,0.9976798143851509,0.002320185614849188,5
176,2016-05-02 12:00:00,1705,19,0.9889791183294664,0.011020881670533642,5
177,2016-05-03 12:00:00,1674,50,0.9709976798143851,0.029002320185614848,5
178,2016-05-04 12:00:00,1643,81,0.953016241299304,0.04698375870069606,5
179,2016-03-06 12:00:00,1724,0,1.0,0.0,3
180,2016-03-07 12:00:00,1724,0,1.0,0.0,3
181,2016-03-08 12:00:00,1724,0,1.0,0.0,3
182,2016-03-09 12:00:00,1724,0,1.0,0.0,3
183,2016-03-10 12:00:00,1724,0,1.0,0.0,3
184,2016-03-11 12:00:00,1724,0,1.0,0.0,3
185,2016-03-12 12:00:00,1724,0,1.0,0.0,3
186,2016-03-13 12:00:00,1724,0,1.0,0.0,3
187,2016-03-14 12:00:00,1724,0,1.0,0.0,3
188,2016-03-15 12:00:00,1724,0,1.0,0.0,3
189,2016-03-16 12:00:00,1724,0,1.0,0.0,3
190,2016-03-17 12:00:00,1724,0,1.0,0.0,3
191,2016-03-18 12:00:00,1705,19,0.9889791183294664,0.011020881670533642,3
192,2016-03-19 12:00:00,1691,33,0.9808584686774942,0.0191415313225058,3
193,2016-03-20 12:00:00,1701,23,0.9866589327146171,0.01334106728538283,3
194,2016-03-21 12:00:00,1715,9,0.9947795823665894,0.005220417633410673,3
195,2016-03-22 12:00:00,1722,2,0.9988399071925754,0.001160092807424594,3
196,2016-03-23 12:00:00,1724,0,1.0,0.0,3
197,2016-03-24 12:00:00,1724,0,1.0,0.0,3
198,2016-03-25 12:00:00,1724,0,1.0,0.0,3
199,2016-03-26 12:00:00,1724,0,1.0,0.0,3
200,2016-03-27 12:00:00,1724,0,1.0,0.0,3
201,2016-03-28 12:00:00,1724,0,1.0,0.0,3
202,2016-03-29 12:00:00,1724,0,1.0,0.0,3
203,2016-03-30 12:00:00,1724,0,1.0,0.0,3
204,2016-03-31 12:00:00,1724,0,1.0,0.0,3
205,2016-04-01 12:00:00,1724,0,1.0,0.0,4
206,2016-04-02 12:00:00,1724,0,1.0,0.0,4
207,2016-04-03 12:00:00,1724,0,1.0,0.0,4
208,2016-04-04 12:00:00,1724,0,1.0,0.0,4
209,2016-02-05 12:00:00,1724,0,1.0,0.0,2
210,2016-02-06 12:00:00,1724,0,1.0,0.0,2
211,2016-02-07 12:00:00,1724,0,1.0,0.0,2
212,2016-02-08 12:00:00,1724,0,1.0,0.0,2
213,2016-02-09 12:00:00,1724,0,1.0,0.0,2
214,2016-02-10 12:00:00,1724,0,1.0,0.0,2
215,2016-02-11 12:00:00,1724,0,1.0,0.0,2
216,2016-02-12 12:00:00,1724,0,1.0,0.0,2
217,2016-02-13 12:00:00,1724,0,1.0,0.0,2
218,2016-02-14 12:00:00,1724,0,1.0,0.0,2
219,2016-02-15 12:00:00,1724,0,1.0,0.0,2
220,2016-02-16 12:00:00,1724,0,1.0,0.0,2
221,2016-02-17 12:00:00,1724,0,1.0,0.0,2
222,2016-02-18 12:00:00,1724,0,1.0,0.0,2
223,2016-02-19 12:00:00,1724,0,1.0,0.0,2
224,2016-02-20 12:00:00,1724,0,1.0,0.0,2
225,2016-02-21 12:00:00,1724,0,1.0,0.0,2
226,2016-02-22 12:00:00,1724,0,1.0,0.0,2
227,2016-02-23 12:00:00,1724,0,1.0,0.0,2
228,2016-02-24 12:00:00,1724,0,1.0,0.0,2
229,2016-02-25 12:00:00,1724,0,1.0,0.0,2
230,2016-02-26 12:00:00,1724,0,1.0,0.0,2
231,2016-02-27 12:00:00,1724,0,1.0,0.0,2
232,2016-02-28 12:00:00,1724,0,1.0,0.0,2
233,2016-02-29 12:00:00,1724,0,1.0,0.0,2
234,2016-03-01 12:00:00,1724,0,1.0,0.0,3
235,2016-03-02 12:00:00,1724,0,1.0,0.0,3
236,2016-03-03 12:00:00,1724,0,1.0,0.0,3
237,2016-03-04 12:00:00,1724,0,1.0,0.0,3
238,2016-03-05 12:00:00,1724,0,1.0,0.0,3
239,2016-01-06 12:00:00,1403,321,0.8138051044083526,0.18619489559164734,1
240,2016-01-07 12:00:00,1544,180,0.8955916473317865,0.10440835266821345,1
241,2016-01-08 12:00:00,1607,117,0.9321345707656613,0.06786542923433875,1
242,2016-01-09 12:00:00,1632,92,0.9466357308584686,0.05336426914153132,1
243,2016-01-10 12:00:00,1641,83,0.9518561484918794,0.04814385150812065,1
244,2016-01-11 12:00:00,1701,23,0.9866589327146171,0.01334106728538283,1
245,2016-01-12 12:00:00,1683,41,0.9762180974477959,0.023781902552204175,1
246,2016-01-13 12:00:00,1657,67,0.9611368909512761,0.0388631090487239,1
247,2016-01-14 12:00:00,1643,81,0.953016241299304,0.04698375870069606,1
248,2016-01-15 12:00:00,1659,65,0.9622969837587007,0.037703016241299306,1
249,2016-01-16 12:00:00,1678,46,0.9733178654292344,0.02668213457076566,1
250,2016-01-17 12:00:00,1716,8,0.9953596287703016,0.004640371229698376,1
251,2016-01-18 12:00:00,1719,5,0.9970997679814385,0.002900232018561485,1
252,2016-01-19 12:00:00,1724,0,1.0,0.0,1
253,2016-01-20 12:00:00,1724,0,1.0,0.0,1
254,2016-01-21 12:00:00,1724,0,1.0,0.0,1
255,2016-01-22 12:00:00,1707,17,0.990139211136891,0.009860788863109048,1
256,2016-01-23 12:00:00,1715,9,0.9947795823665894,0.005220417633410673,1
257,2016-01-24 12:00:00,1724,0,1.0,0.0,1
258,2016-01-25 12:00:00,1722,2,0.9988399071925754,0.001160092807424594,1
259,2016-01-26 12:00:00,1720,4,0.9976798143851509,0.002320185614849188,1
260,2016-01-27 12:00:00,1694,30,0.9825986078886311,0.01740139211136891,1
261,2016-01-28 12:00:00,1695,29,0.9831786542923434,0.016821345707656612,1
262,2016-01-29 12:00:00,1683,41,0.9762180974477959,0.023781902552204175,1
263,2016-01-30 12:00:00,1679,45,0.9738979118329466,0.026102088167053363,1
264,2016-01-31 12:00:00,1657,67,0.9611368909512761,0.0388631090487239,1
265,2016-02-01 12:00:00,1709,15,0.9912993039443155,0.008700696055684454,2
266,2016-02-02 12:00:00,1724,0,1.0,0.0,2
267,2016-02-03 12:00:00,1724,0,1.0,0.0,2
268,2016-02-04 12:00:00,1724,0,1.0,0.0,2
269,2015-12-07 12:00:00,1724,0,1.0,0.0,12
270,2015-12-08 12:00:00,1724,0,1.0,0.0,12
271,2015-12-09 12:00:00,1724,0,1.0,0.0,12
272,2015-12-10 12:00:00,1724,0,1.0,0.0,12
273,2015-12-11 12:00:00,1724,0,1.0,0.0,12
274,2015-12-12 12:00:00,1724,0,1.0,0.0,12
275,2015-12-13 12:00:00,1724,0,1.0,0.0,12
276,2015-12-14 12:00:00,1724,0,1.0,0.0,12
277,2015-12-15 12:00:00,1724,0,1.0,0.0,12
278,2015-12-16 12:00:00,1724,0,1.0,0.0,12
279,2015-12-17 12:00:00,1724,0,1.0,0.0,12
280,2015-12-18 12:00:00,1724,0,1.0,0.0,12
281,2015-12-19 12:00:00,1724,0,1.0,0.0,12
282,2015-12-20 12:00:00,1724,0,1.0,0.0,12
283,2015-12-21 12:00:00,1724,0,1.0,0.0,12
284,2015-12-22 12:00:00,1724,0,1.0,0.0,12
285,2015-12-23 12:00:00,1724,0,1.0,0.0,12
286,2015-12-24 12:00:00,1724,0,1.0,0.0,12
287,2015-12-25 12:00:00,1724,0,1.0,0.0,12
288,2015-12-26 12:00:00,1721,3,0.9982598607888631,0.0017401392111368909,12
289,2015-12-27 12:00:00,1724,0,1.0,0.0,12
290,2015-12-28 12:00:00,1724,0,1.0,0.0,12
291,2015-12-29 12:00:00,1724,0,1.0,0.0,12
292,2015-12-30 12:00:00,1724,0,1.0,0.0,12
293,2015-12-31 12:00:00,1724,0,1.0,0.0,12
294,2016-01-01 12:00:00,1292,432,0.7494199535962877,0.2505800464037123,1
295,2016-01-02 12:00:00,1210,514,0.7018561484918794,0.29814385150812067,1
296,2016-01-03 12:00:00,1157,567,0.6711136890951276,0.3288863109048724,1
297,2016-01-04 12:00:00,1198,526,0.6948955916473318,0.3051044083526682,1
298,2016-01-05 12:00:00,1255,469,0.7279582366589327,0.2720417633410673,1
299,2015-11-07 12:00:00,1674,50,0.9709976798143851,0.029002320185614848,11
300,2015-11-08 12:00:00,1721,3,0.9982598607888631,0.0017401392111368909,11
301,2015-11-09 12:00:00,1724,0,1.0,0.0,11
302,2015-11-10 12:00:00,1723,1,0.9994199535962877,0.000580046403712297,11
303,2015-11-11 12:00:00,1701,23,0.9866589327146171,0.01334106728538283,11
304,2015-11-12 12:00:00,1705,19,0.9889791183294664,0.011020881670533642,11
305,2015-11-13 12:00:00,1715,9,0.9947795823665894,0.005220417633410673,11
306,2015-11-14 12:00:00,1724,0,1.0,0.0,11
307,2015-11-15 12:00:00,1724,0,1.0,0.0,11
308,2015-11-16 12:00:00,1724,0,1.0,0.0,11
309,2015-11-17 12:00:00,1724,0,1.0,0.0,11
310,2015-11-18 12:00:00,1724,0,1.0,0.0,11
311,2015-11-19 12:00:00,1724,0,1.0,0.0,11
312,2015-11-20 12:00:00,1724,0,1.0,0.0,11
313,2015-11-21 12:00:00,1724,0,1.0,0.0,11
314,2015-11-22 12:00:00,1724,0,1.0,0.0,11
315,2015-11-23 12:00:00,1724,0,1.0,0.0,11
316,2015-11-24 12:00:00,1724,0,1.0,0.0,11
317,2015-11-25 12:00:00,1724,0,1.0,0.0,11
318,2015-11-26 12:00:00,1724,0,1.0,0.0,11
319,2015-11-27 12:00:00,1724,0,1.0,0.0,11
320,2015-11-28 12:00:00,1724,0,1.0,0.0,11
321,2015-11-29 12:00:00,1724,0,1.0,0.0,11
322,2015-11-30 12:00:00,1724,0,1.0,0.0,11
323,2015-12-01 12:00:00,1724,0,1.0,0.0,12
324,2015-12-02 12:00:00,1724,0,1.0,0.0,12
325,2015-12-03 12:00:00,1724,0,1.0,0.0,12
326,2015-12-04 12:00:00,1724,0,1.0,0.0,12
327,2015-12-05 12:00:00,1724,0,1.0,0.0,12
328,2015-12-06 12:00:00,1724,0,1.0,0.0,12
329,2015-10-08 12:00:00,401,1323,0.2325986078886311,0.7674013921113689,10
330,2015-10-09 12:00:00,696,1028,0.4037122969837587,0.5962877030162413,10
331,2015-10-10 12:00:00,1007,717,0.584106728538283,0.41589327146171695,10
332,2015-10-11 12:00:00,1260,464,0.7308584686774942,0.2691415313225058,10
333,2015-10-12 12:00:00,1210,514,0.7018561484918794,0.29814385150812067,10
334,2015-10-13 12:00:00,1266,458,0.734338747099768,0.265661252900232,10
335,2015-10-14 12:00:00,1406,318,0.8155452436194895,0.18445475638051045,10
336,2015-10-15 12:00:00,1589,135,0.9216937354988399,0.07830626450116009,10
337,2015-10-16 12:00:00,1677,47,0.972737819025522,0.027262180974477957,10
338,2015-10-17 12:00:00,1672,52,0.9698375870069605,0.030162412993039442,10
339,2015-10-18 12:00:00,1659,65,0.9622969837587007,0.037703016241299306,10
340,2015-10-19 12:00:00,1706,18,0.9895591647331786,0.010440835266821345,10
341,2015-10-20 12:00:00,1716,8,0.9953596287703016,0.004640371229698376,10
342,2015-10-21 12:00:00,1711,13,0.9924593967517401,0.0075406032482598605,10
343,2015-10-22 12:00:00,1695,29,0.9831786542923434,0.016821345707656612,10
344,2015-10-23 12:00:00,1705,19,0.9889791183294664,0.011020881670533642,10
345,2015-10-24 12:00:00,1724,0,1.0,0.0,10
346,2015-10-25 12:00:00,1721,3,0.9982598607888631,0.0017401392111368909,10
347,2015-10-26 12:00:00,1706,18,0.9895591647331786,0.010440835266821345,10
348,2015-10-27 12:00:00,1699,25,0.9854988399071926,0.014501160092807424,10
349,2015-10-28 12:00:00,1718,6,0.9965197215777262,0.0034802784222737818,10
350,2015-10-29 12:00:00,1707,17,0.990139211136891,0.009860788863109048,10
351,2015-10-30 12:00:00,1683,41,0.9762180974477959,0.023781902552204175,10
352,2015-10-31 12:00:00,1645,79,0.9541763341067285,0.04582366589327146,10
353,2015-11-01 12:00:00,1676,48,0.9721577726218097,0.027842227378190254,11
354,2015-11-02 12:00:00,1697,27,0.984338747099768,0.015661252900232018,11
355,2015-11-03 12:00:00,1698,26,0.9849187935034803,0.015081206496519721,11
356,2015-11-04 12:00:00,1684,40,0.9767981438515081,0.02320185614849188,11
357,2015-11-05 12:00:00,1647,77,0.9553364269141531,0.04466357308584687,11
358,2015-11-06 12:00:00,1660,64,0.962877030162413,0.037122969837587005,11
359,2015-09-08 12:00:00,0,1724,0.0,1.0,9
360,2015-09-09 12:00:00,0,1724,0.0,1.0,9
361,2015-09-10 12:00:00,0,1724,0.0,1.0,9
362,2015-09-11 12:00:00,0,1724,0.0,1.0,9
363,2015-09-12 12:00:00,0,1724,0.0,1.0,9
364,2015-09-13 12:00:00,0,1724,0.0,1.0,9
365,2015-09-14 12:00:00,0,1724,0.0,1.0,9
366,2015-09-15 12:00:00,0,1724,0.0,1.0,9
367,2015-09-16 12:00:00,0,1724,0.0,1.0,9
368,2015-09-17 12:00:00,0,1724,0.0,1.0,9
369,2015-09-18 12:00:00,0,1724,0.0,1.0,9
370,2015-09-19 12:00:00,0,1724,0.0,1.0,9
371,2015-09-20 12:00:00,0,1724,0.0,1.0,9
372,2015-09-21 12:00:00,0,1724,0.0,1.0,9
373,2015-09-22 12:00:00,0,1724,0.0,1.0,9
374,2015-09-23 12:00:00,0,1724,0.0,1.0,9
375,2015-09-24 12:00:00,0,1724,0.0,1.0,9
376,2015-09-25 12:00:00,0,1724,0.0,1.0,9
377,2015-09-26 12:00:00,0,1724,0.0,1.0,9
378,2015-09-27 12:00:00,0,1724,0.0,1.0,9
379,2015-09-28 12:00:00,4,1720,0.002320185614849188,0.9976798143851509,9
380,2015-09-29 12:00:00,15,1709,0.008700696055684454,0.9912993039443155,9
381,2015-09-30 12:00:00,41,1683,0.023781902552204175,0.9762180974477959,9
382,2015-10-01 12:00:00,121,1603,0.07018561484918794,0.929814385150812,10
383,2015-10-02 12:00:00,187,1537,0.10846867749419954,0.8915313225058005,10
384,2015-10-03 12:00:00,255,1469,0.14791183294663574,0.8520881670533643,10
385,2015-10-04 12:00:00,374,1350,0.21693735498839908,0.7830626450116009,10
386,2015-10-05 12:00:00,498,1226,0.2888631090487239,0.7111368909512761,10
387,2015-10-06 12:00:00,520,1204,0.30162412993039445,0.6983758700696056,10
388,2015-10-07 12:00:00,393,1331,0.22795823665893272,0.7720417633410673,10
389,2015-08-09 12:00:00,1408,316,0.8167053364269141,0.18329466357308585,8
390,2015-08-10 12:00:00,1386,338,0.8039443155452436,0.19605568445475638,8
391,2015-08-11 12:00:00,1323,401,0.7674013921113689,0.2325986078886311,8
392,2015-08-12 12:00:00,1151,573,0.6676334106728539,0.3323665893271462,8
393,2015-08-13 12:00:00,959,765,0.5562645011600929,0.4437354988399072,8
394,2015-08-14 12:00:00,804,920,0.46635730858468677,0.5336426914153132,8
395,2015-08-15 12:00:00,701,1023,0.4066125290023202,0.5933874709976799,8
396,2015-08-16 12:00:00,645,1079,0.37412993039443154,0.6258700696055685,8
397,2015-08-17 12:00:00,514,1210,0.29814385150812067,0.7018561484918794,8
398,2015-08-18 12:00:00,433,1291,0.2511600928074246,0.7488399071925754,8
399,2015-08-19 12:00:00,421,1303,0.24419953596287702,0.755800464037123,8
400,2015-08-20 12:00:00,248,1476,0.14385150812064965,0.8561484918793504,8
401,2015-08-21 12:00:00,86,1638,0.04988399071925754,0.9501160092807425,8
402,2015-08-22 12:00:00,44,1680,0.025522041763341066,0.974477958236659,8
403,2015-08-23 12:00:00,0,1724,0.0,1.0,8
404,2015-08-24 12:00:00,0,1724,0.0,1.0,8
405,2015-08-25 12:00:00,0,1724,0.0,1.0,8
406,2015-08-26 12:00:00,0,1724,0.0,1.0,8
407,2015-08-27 12:00:00,0,1724,0.0,1.0,8
408,2015-08-28 12:00:00,0,1724,0.0,1.0,8
409,2015-08-29 12:00:00,0,1724,0.0,1.0,8
410,2015-08-30 12:00:00,0,1724,0.0,1.0,8
411,2015-08-31 12:00:00,0,1724,0.0,1.0,8
412,2015-09-01 12:00:00,0,1724,0.0,1.0,9
413,2015-09-02 12:00:00,0,1724,0.0,1.0,9
414,2015-09-03 12:00:00,0,1724,0.0,1.0,9
415,2015-09-04 12:00:00,0,1724,0.0,1.0,9
416,2015-09-05 12:00:00,0,1724,0.0,1.0,9
417,2015-09-06 12:00:00,0,1724,0.0,1.0,9
418,2015-09-07 12:00:00,0,1724,0.0,1.0,9
419,2015-07-10 12:00:00,1114,610,0.6461716937354989,0.3538283062645012,7
420,2015-07-11 12:00:00,1106,618,0.6415313225058005,0.35846867749419953,7
421,2015-07-12 12:00:00,1118,606,0.648491879350348,0.351508120649652,7
422,2015-07-13 12:00:00,1135,589,0.6583526682134571,0.34164733178654294,7
423,2015-07-14 12:00:00,1112,612,0.6450116009280742,0.35498839907192575,7
424,2015-07-15 12:00:00,1107,617,0.6421113689095128,0.35788863109048724,7
425,2015-07-16 12:00:00,1111,613,0.644431554524362,0.35556844547563804,7
426,2015-07-17 12:00:00,1113,611,0.6455916473317865,0.35440835266821347,7
427,2015-07-18 12:00:00,1133,591,0.6571925754060325,0.3428074245939675,7
428,2015-07-19 12:00:00,1201,523,0.6966357308584686,0.3033642691415313,7
429,2015-07-20 12:00:00,1265,459,0.7337587006960556,0.2662412993039443,7
430,2015-07-21 12:00:00,1292,432,0.7494199535962877,0.2505800464037123,7
431,2015-07-22 12:00:00,1313,411,0.761600928074246,0.23839907192575405,7
432,2015-07-23 12:00:00,1328,396,0.7703016241299304,0.2296983758700696,7
433,2015-07-24 12:00:00,1340,384,0.777262180974478,0.22273781902552203,7
434,2015-07-25 12:00:00,1351,373,0.7836426914153132,0.21635730858468677,7
435,2015-07-26 12:00:00,1356,368,0.7865429234338747,0.21345707656612528,7
436,2015-07-27 12:00:00,1402,322,0.8132250580046404,0.18677494199535963,7
437,2015-07-28 12:00:00,1440,284,0.8352668213457076,0.16473317865429235,7
438,2015-07-29 12:00:00,1461,263,0.8474477958236659,0.1525522041763341,7
439,2015-07-30 12:00:00,1417,307,0.8219257540603249,0.17807424593967516,7
440,2015-07-31 12:00:00,1430,294,0.8294663573085846,0.17053364269141533,7
441,2015-08-01 12:00:00,1445,279,0.8381670533642691,0.16183294663573086,8
442,2015-08-02 12:00:00,1415,309,0.8207656612529002,0.17923433874709976,8
443,2015-08-03 12:00:00,1397,327,0.8103248259860789,0.18967517401392112,8
444,2015-08-04 12:00:00,1340,384,0.777262180974478,0.22273781902552203,8
445,2015-08-05 12:00:00,1333,391,0.7732018561484919,0.22679814385150812,8
446,2015-08-06 12:00:00,1343,381,0.7790023201856149,0.22099767981438515,8
447,2015-08-07 12:00:00,1374,350,0.796983758700696,0.20301624129930396,8
448,2015-08-08 12:00:00,1407,317,0.8161252900232019,0.18387470997679814,8
449,2015-06-10 12:00:00,1344,380,0.7795823665893271,0.22041763341067286,6
450,2015-06-11 12:00:00,1335,389,0.7743619489559165,0.22563805104408352,6
451,2015-06-12 12:00:00,1304,420,0.7563805104408353,0.24361948955916474,6
452,2015-06-13 12:00:00,1213,511,0.7035962877030162,0.29640371229698376,6
453,2015-06-14 12:00:00,1073,651,0.6223897911832946,0.3776102088167053,6
454,2015-06-15 12:00:00,882,842,0.511600928074246,0.48839907192575405,6
455,2015-06-16 12:00:00,689,1035,0.3996519721577726,0.6003480278422274,6
456,2015-06-17 12:00:00,650,1074,0.37703016241299303,0.622969837587007,6
457,2015-06-18 12:00:00,572,1152,0.33178654292343385,0.6682134570765661,6
458,2015-06-19 12:00:00,499,1225,0.2894431554524362,0.7105568445475638,6
459,2015-06-20 12:00:00,429,1295,0.2488399071925754,0.7511600928074246,6
