index,xtime,yEAC,yTSW,yEACr,yTSWr,xmonth
7624,1995-10-28 12:00:00,85,388,0.17970401691331925,0.8202959830866807,10
7625,1995-10-29 12:00:00,117,356,0.24735729386892177,0.7526427061310782,10
7626,1995-10-30 12:00:00,92,381,0.1945031712473573,0.8054968287526427,10
7627,1995-10-31 12:00:00,115,358,0.24312896405919662,0.7568710359408034,10
7628,1995-11-01 12:00:00,126,347,0.266384778012685,0.733615221987315,11
7629,1995-11-02 12:00:00,155,318,0.3276955602536998,0.6723044397463002,11
7630,1995-11-03 12:00:00,200,273,0.42283298097251587,0.5771670190274841,11
7631,1995-11-04 12:00:00,218,255,0.4608879492600423,0.5391120507399577,11
7632,1995-11-05 12:00:00,240,233,0.507399577167019,0.492600422832981,11
7633,1995-11-06 12:00:00,266,207,0.5623678646934461,0.4376321353065539,11
7634,1995-11-07 12:00:00,296,177,0.6257928118393234,0.37420718816067655,11
7635,1995-11-08 12:00:00,336,137,0.7103594080338267,0.28964059196617337,11
7636,1995-11-09 12:00:00,342,131,0.7230443974630021,0.2769556025369979,11
7637,1995-11-10 12:00:00,345,128,0.7293868921775899,0.27061310782241016,11
7638,1995-11-11 12:00:00,374,99,0.7906976744186046,0.20930232558139536,11
7639,1995-11-12 12:00:00,364,109,0.7695560253699789,0.23044397463002114,11
7640,1995-11-13 12:00:00,354,119,0.7484143763213531,0.25158562367864695,11
7641,1995-11-14 12:00:00,352,121,0.7441860465116279,0.2558139534883721,11
7642,1995-11-15 12:00:00,391,82,0.8266384778012685,0.1733615221987315,11
7643,1995-11-16 12:00:00,395,78,0.8350951374207188,0.1649048625792812,11
7644,1995-11-17 12:00:00,396,77,0.8372093023255814,0.16279069767441862,11
7645,1995-11-18 12:00:00,445,28,0.9408033826638478,0.05919661733615222,11
7646,1995-11-19 12:00:00,440,33,0.9302325581395349,0.06976744186046512,11
7647,1995-11-20 12:00:00,438,35,0.9260042283298098,0.07399577167019028,11
7648,1995-11-21 12:00:00,445,28,0.9408033826638478,0.05919661733615222,11
7649,1995-09-23 12:00:00,37,436,0.07822410147991543,0.9217758985200846,9
7650,1995-09-24 12:00:00,0,473,0.0,1.0,9
7651,1995-09-25 12:00:00,0,473,0.0,1.0,9
7652,1995-09-26 12:00:00,0,473,0.0,1.0,9
7653,1995-09-27 12:00:00,0,473,0.0,1.0,9
7654,1995-09-28 12:00:00,0,473,0.0,1.0,9
7655,1995-09-29 12:00:00,0,473,0.0,1.0,9
7656,1995-09-30 12:00:00,0,473,0.0,1.0,9
7657,1995-10-01 12:00:00,0,473,0.0,1.0,10
7658,1995-10-02 12:00:00,0,473,0.0,1.0,10
7659,1995-10-03 12:00:00,0,473,0.0,1.0,10
7660,1995-10-04 12:00:00,0,473,0.0,1.0,10
7661,1995-10-05 12:00:00,0,473,0.0,1.0,10
7662,1995-10-06 12:00:00,0,473,0.0,1.0,10
7663,1995-10-07 12:00:00,0,473,0.0,1.0,10
7664,1995-10-08 12:00:00,0,473,0.0,1.0,10
7665,1995-10-09 12:00:00,0,473,0.0,1.0,10
7666,1995-10-10 12:00:00,0,473,0.0,1.0,10
7667,1995-10-11 12:00:00,0,473,0.0,1.0,10
7668,1995-10-12 12:00:00,0,473,0.0,1.0,10
7669,1995-10-13 12:00:00,0,473,0.0,1.0,10
7670,1995-10-14 12:00:00,0,473,0.0,1.0,10
7671,1995-10-15 12:00:00,0,473,0.0,1.0,10
7672,1995-10-16 12:00:00,40,433,0.08456659619450317,0.9154334038054969,10
7673,1995-10-17 12:00:00,74,399,0.15644820295983086,0.8435517970401691,10
7674,1995-10-18 12:00:00,105,368,0.2219873150105708,0.7780126849894292,10
7675,1995-10-19 12:00:00,105,368,0.2219873150105708,0.7780126849894292,10
7676,1995-10-20 12:00:00,108,365,0.22832980972515857,0.7716701902748414,10
7677,1995-10-21 12:00:00,98,375,0.20718816067653276,0.7928118393234672,10
7678,1995-10-22 12:00:00,91,382,0.19238900634249473,0.8076109936575053,10
7679,1995-08-24 12:00:00,41,432,0.08668076109936575,0.9133192389006343,8
7680,1995-08-25 12:00:00,40,433,0.08456659619450317,0.9154334038054969,8
7681,1995-08-26 12:00:00,72,401,0.1522198731501057,0.8477801268498943,8
7682,1995-08-27 12:00:00,138,335,0.2917547568710359,0.7082452431289641,8
7683,1995-08-28 12:00:00,108,365,0.22832980972515857,0.7716701902748414,8
7684,1995-08-29 12:00:00,48,425,0.1014799154334038,0.8985200845665962,8
7685,1995-08-30 12:00:00,50,423,0.10570824524312897,0.8942917547568711,8
7686,1995-08-31 12:00:00,27,446,0.05708245243128964,0.9429175475687104,8
7687,1995-09-01 12:00:00,0,473,0.0,1.0,9
7688,1995-09-02 12:00:00,0,473,0.0,1.0,9
7689,1995-09-03 12:00:00,0,473,0.0,1.0,9
7690,1995-09-04 12:00:00,0,473,0.0,1.0,9
7691,1995-09-05 12:00:00,0,473,0.0,1.0,9
7692,1995-09-06 12:00:00,0,473,0.0,1.0,9
7693,1995-09-07 12:00:00,0,473,0.0,1.0,9
7694,1995-09-08 12:00:00,0,473,0.0,1.0,9
7695,1995-09-09 12:00:00,0,473,0.0,1.0,9
7696,1995-09-10 12:00:00,0,473,0.0,1.0,9
7697,1995-09-11 12:00:00,0,473,0.0,1.0,9
7698,1995-09-12 12:00:00,0,473,0.0,1.0,9
7699,1995-09-13 12:00:00,0,473,0.0,1.0,9
7700,1995-09-14 12:00:00,0,473,0.0,1.0,9
7701,1995-09-15 12:00:00,0,473,0.0,1.0,9
7702,1995-09-16 12:00:00,0,473,0.0,1.0,9
7703,1995-09-17 12:00:00,0,473,0.0,1.0,9
7704,1995-09-18 12:00:00,0,473,0.0,1.0,9
7705,1995-09-19 12:00:00,4,469,0.008456659619450317,0.9915433403805497,9
7706,1995-09-20 12:00:00,22,451,0.046511627906976744,0.9534883720930233,9
7707,1995-09-21 12:00:00,20,453,0.042283298097251586,0.9577167019027484,9
7708,1995-09-22 12:00:00,33,440,0.06976744186046512,0.9302325581395349,9
7709,1995-07-25 12:00:00,329,144,0.6955602536997886,0.3044397463002114,7
7710,1995-07-26 12:00:00,328,145,0.693446088794926,0.30655391120507397,7
7711,1995-07-27 12:00:00,294,179,0.6215644820295984,0.3784355179704017,7
7712,1995-07-28 12:00:00,186,287,0.39323467230443976,0.6067653276955602,7
7713,1995-07-29 12:00:00,189,284,0.39957716701902746,0.6004228329809725,7
7714,1995-07-30 12:00:00,222,251,0.4693446088794926,0.5306553911205074,7
7715,1995-07-31 12:00:00,211,262,0.44608879492600423,0.5539112050739958,7
7716,1995-08-01 12:00:00,176,297,0.37209302325581395,0.627906976744186,8
7717,1995-08-02 12:00:00,197,276,0.4164904862579281,0.5835095137420718,8
7718,1995-08-03 12:00:00,226,247,0.47780126849894294,0.5221987315010571,8
7719,1995-08-04 12:00:00,238,235,0.5031712473572939,0.49682875264270615,8
7720,1995-08-05 12:00:00,208,265,0.4397463002114165,0.5602536997885835,8
7721,1995-08-06 12:00:00,211,262,0.44608879492600423,0.5539112050739958,8
7722,1995-08-07 12:00:00,163,310,0.34460887949260044,0.6553911205073996,8
7723,1995-08-08 12:00:00,105,368,0.2219873150105708,0.7780126849894292,8
7724,1995-08-09 12:00:00,83,390,0.17547568710359407,0.8245243128964059,8
7725,1995-08-10 12:00:00,79,394,0.16701902748414377,0.8329809725158562,8
7726,1995-08-11 12:00:00,111,362,0.2346723044397463,0.7653276955602537,8
7727,1995-08-12 12:00:00,166,307,0.35095137420718814,0.6490486257928119,8
7728,1995-08-13 12:00:00,173,300,0.3657505285412262,0.6342494714587738,8
7729,1995-08-14 12:00:00,141,332,0.29809725158562367,0.7019027484143763,8
7730,1995-08-15 12:00:00,69,404,0.14587737843551796,0.854122621564482,8
7731,1995-08-16 12:00:00,29,444,0.0613107822410148,0.9386892177589852,8
7732,1995-08-17 12:00:00,5,468,0.010570824524312896,0.9894291754756871,8
7733,1995-08-18 12:00:00,0,473,0.0,1.0,8
7734,1995-08-19 12:00:00,2,471,0.004228329809725159,0.9957716701902748,8
7735,1995-08-20 12:00:00,1,472,0.0021141649048625794,0.9978858350951374,8
7736,1995-08-21 12:00:00,3,470,0.006342494714587738,0.9936575052854123,8
7737,1995-08-22 12:00:00,7,466,0.014799154334038054,0.985200845665962,8
7738,1995-08-23 12:00:00,28,445,0.05919661733615222,0.9408033826638478,8
7739,1995-06-25 12:00:00,54,419,0.11416490486257928,0.8858350951374208,6
7740,1995-06-26 12:00:00,67,406,0.1416490486257928,0.8583509513742071,6
7741,1995-06-27 12:00:00,67,406,0.1416490486257928,0.8583509513742071,6
7742,1995-06-28 12:00:00,58,415,0.1226215644820296,0.8773784355179705,6
7743,1995-06-29 12:00:00,21,452,0.04439746300211417,0.9556025369978859,6
7744,1995-06-30 12:00:00,0,473,0.0,1.0,6
7745,1995-07-01 12:00:00,1,472,0.0021141649048625794,0.9978858350951374,7
7746,1995-07-02 12:00:00,7,466,0.014799154334038054,0.985200845665962,7
7747,1995-07-03 12:00:00,12,461,0.02536997885835095,0.9746300211416491,7
7748,1995-07-04 12:00:00,17,456,0.035940803382663845,0.9640591966173362,7
7749,1995-07-05 12:00:00,17,456,0.035940803382663845,0.9640591966173362,7
7750,1995-07-06 12:00:00,17,456,0.035940803382663845,0.9640591966173362,7
7751,1995-07-07 12:00:00,3,470,0.006342494714587738,0.9936575052854123,7
7752,1995-07-08 12:00:00,0,473,0.0,1.0,7
7753,1995-07-09 12:00:00,14,459,0.02959830866807611,0.9704016913319239,7
7754,1995-07-10 12:00:00,33,440,0.06976744186046512,0.9302325581395349,7
7755,1995-07-11 12:00:00,45,428,0.09513742071881606,0.904862579281184,7
7756,1995-07-12 12:00:00,71,402,0.15010570824524314,0.8498942917547568,7
7757,1995-07-13 12:00:00,62,411,0.13107822410147993,0.86892177589852,7
7758,1995-07-14 12:00:00,21,452,0.04439746300211417,0.9556025369978859,7
7759,1995-07-15 12:00:00,27,446,0.05708245243128964,0.9429175475687104,7
7760,1995-07-16 12:00:00,37,436,0.07822410147991543,0.9217758985200846,7
7761,1995-07-17 12:00:00,49,424,0.10359408033826638,0.8964059196617337,7
7762,1995-07-18 12:00:00,75,398,0.15856236786469344,0.8414376321353065,7
7763,1995-07-19 12:00:00,80,393,0.16913319238900634,0.8308668076109936,7
7764,1995-07-20 12:00:00,33,440,0.06976744186046512,0.9302325581395349,7
7765,1995-07-21 12:00:00,5,468,0.010570824524312896,0.9894291754756871,7
7766,1995-07-22 12:00:00,55,418,0.11627906976744186,0.8837209302325582,7
7767,1995-07-23 12:00:00,158,315,0.33403805496828753,0.6659619450317125,7
7768,1995-07-24 12:00:00,256,217,0.5412262156448203,0.4587737843551797,7
7769,1995-05-26 12:00:00,0,473,0.0,1.0,5
7770,1995-05-27 12:00:00,1,472,0.0021141649048625794,0.9978858350951374,5
7771,1995-05-28 12:00:00,0,473,0.0,1.0,5
7772,1995-05-29 12:00:00,5,468,0.010570824524312896,0.9894291754756871,5
7773,1995-05-30 12:00:00,16,457,0.03382663847780127,0.9661733615221987,5
7774,1995-05-31 12:00:00,21,452,0.04439746300211417,0.9556025369978859,5
7775,1995-06-01 12:00:00,20,453,0.042283298097251586,0.9577167019027484,6
7776,1995-06-02 12:00:00,30,443,0.06342494714587738,0.9365750528541226,6
7777,1995-06-03 12:00:00,39,434,0.0824524312896406,0.9175475687103594,6
7778,1995-06-04 12:00:00,51,422,0.10782241014799154,0.8921775898520085,6
7779,1995-06-05 12:00:00,62,411,0.13107822410147993,0.86892177589852,6
7780,1995-06-06 12:00:00,58,415,0.1226215644820296,0.8773784355179705,6
7781,1995-06-07 12:00:00,54,419,0.11416490486257928,0.8858350951374208,6
7782,1995-06-08 12:00:00,53,420,0.11205073995771671,0.8879492600422833,6
7783,1995-06-09 12:00:00,48,425,0.1014799154334038,0.8985200845665962,6
7784,1995-06-10 12:00:00,1,472,0.0021141649048625794,0.9978858350951374,6
7785,1995-06-11 12:00:00,6,467,0.012684989429175475,0.9873150105708245,6
7786,1995-06-12 12:00:00,33,440,0.06976744186046512,0.9302325581395349,6
7787,1995-06-13 12:00:00,65,408,0.13742071881606766,0.8625792811839323,6
7788,1995-06-14 12:00:00,92,381,0.1945031712473573,0.8054968287526427,6
7789,1995-06-15 12:00:00,127,346,0.26849894291754756,0.7315010570824524,6
7790,1995-06-16 12:00:00,161,312,0.3403805496828753,0.6596194503171248,6
7791,1995-06-17 12:00:00,184,289,0.3890063424947146,0.6109936575052854,6
7792,1995-06-18 12:00:00,211,262,0.44608879492600423,0.5539112050739958,6
7793,1995-06-19 12:00:00,196,277,0.4143763213530655,0.5856236786469344,6
7794,1995-06-20 12:00:00,134,339,0.2832980972515856,0.7167019027484144,6
7795,1995-06-21 12:00:00,42,431,0.08879492600422834,0.9112050739957717,6
7796,1995-06-22 12:00:00,34,439,0.07188160676532769,0.9281183932346723,6
7797,1995-06-23 12:00:00,38,435,0.080338266384778,0.919661733615222,6
7798,1995-06-24 12:00:00,47,426,0.09936575052854123,0.9006342494714588,6
7799,1995-04-26 12:00:00,473,0,1.0,0.0,4
7800,1995-04-27 12:00:00,473,0,1.0,0.0,4
7801,1995-04-28 12:00:00,473,0,1.0,0.0,4
7802,1995-04-29 12:00:00,473,0,1.0,0.0,4
7803,1995-04-30 12:00:00,473,0,1.0,0.0,4
7804,1995-05-01 12:00:00,473,0,1.0,0.0,5
7805,1995-05-02 12:00:00,473,0,1.0,0.0,5
7806,1995-05-03 12:00:00,473,0,1.0,0.0,5
7807,1995-05-04 12:00:00,473,0,1.0,0.0,5
7808,1995-05-05 12:00:00,472,1,0.9978858350951374,0.0021141649048625794,5
7809,1995-05-06 12:00:00,472,1,0.9978858350951374,0.0021141649048625794,5
7810,1995-05-07 12:00:00,472,1,0.9978858350951374,0.0021141649048625794,5
7811,1995-05-08 12:00:00,471,2,0.9957716701902748,0.004228329809725159,5
7812,1995-05-09 12:00:00,472,1,0.9978858350951374,0.0021141649048625794,5
7813,1995-05-10 12:00:00,471,2,0.9957716701902748,0.004228329809725159,5
7814,1995-05-11 12:00:00,471,2,0.9957716701902748,0.004228329809725159,5
7815,1995-05-12 12:00:00,465,8,0.9830866807610994,0.016913319238900635,5
7816,1995-05-13 12:00:00,420,53,0.8879492600422833,0.11205073995771671,5
7817,1995-05-14 12:00:00,369,104,0.7801268498942917,0.21987315010570824,5
7818,1995-05-15 12:00:00,344,129,0.7272727272727273,0.2727272727272727,5
7819,1995-05-16 12:00:00,352,121,0.7441860465116279,0.2558139534883721,5
7820,1995-05-17 12:00:00,330,143,0.6976744186046512,0.3023255813953488,5
7821,1995-05-18 12:00:00,313,160,0.6617336152219874,0.3382663847780127,5
7822,1995-05-19 12:00:00,286,187,0.6046511627906976,0.3953488372093023,5
7823,1995-05-20 12:00:00,254,219,0.5369978858350951,0.4630021141649049,5
7824,1995-05-21 12:00:00,214,259,0.452431289640592,0.547568710359408,5
7825,1995-05-22 12:00:00,160,313,0.3382663847780127,0.6617336152219874,5
7826,1995-05-23 12:00:00,128,345,0.27061310782241016,0.7293868921775899,5
7827,1995-05-24 12:00:00,91,382,0.19238900634249473,0.8076109936575053,5
7828,1995-05-25 12:00:00,44,429,0.09302325581395349,0.9069767441860465,5
7829,1995-03-27 12:00:00,473,0,1.0,0.0,3
7830,1995-03-28 12:00:00,473,0,1.0,0.0,3
7831,1995-03-29 12:00:00,473,0,1.0,0.0,3
7832,1995-03-30 12:00:00,473,0,1.0,0.0,3
7833,1995-03-31 12:00:00,473,0,1.0,0.0,3
7834,1995-04-01 12:00:00,473,0,1.0,0.0,4
7835,1995-04-02 12:00:00,473,0,1.0,0.0,4
7836,1995-04-03 12:00:00,473,0,1.0,0.0,4
7837,1995-04-04 12:00:00,473,0,1.0,0.0,4
7838,1995-04-05 12:00:00,473,0,1.0,0.0,4
7839,1995-04-06 12:00:00,473,0,1.0,0.0,4
7840,1995-04-07 12:00:00,473,0,1.0,0.0,4
7841,1995-04-08 12:00:00,473,0,1.0,0.0,4
7842,1995-04-09 12:00:00,473,0,1.0,0.0,4
7843,1995-04-10 12:00:00,473,0,1.0,0.0,4
7844,1995-04-11 12:00:00,473,0,1.0,0.0,4
7845,1995-04-12 12:00:00,473,0,1.0,0.0,4
7846,1995-04-13 12:00:00,473,0,1.0,0.0,4
7847,1995-04-14 12:00:00,473,0,1.0,0.0,4
7848,1995-04-15 12:00:00,473,0,1.0,0.0,4
7849,1995-04-16 12:00:00,473,0,1.0,0.0,4
7850,1995-04-17 12:00:00,473,0,1.0,0.0,4
7851,1995-04-18 12:00:00,473,0,1.0,0.0,4
7852,1995-04-19 12:00:00,473,0,1.0,0.0,4
7853,1995-04-20 12:00:00,473,0,1.0,0.0,4
7854,1995-04-21 12:00:00,473,0,1.0,0.0,4
7855,1995-04-22 12:00:00,473,0,1.0,0.0,4
7856,1995-04-23 12:00:00,473,0,1.0,0.0,4
7857,1995-04-24 12:00:00,473,0,1.0,0.0,4
7858,1995-04-25 12:00:00,473,0,1.0,0.0,4
7859,1995-02-25 12:00:00,473,0,1.0,0.0,2
7860,1995-02-26 12:00:00,473,0,1.0,0.0,2
7861,1995-02-27 12:00:00,473,0,1.0,0.0,2
7862,1995-02-28 12:00:00,473,0,1.0,0.0,2
7863,1995-03-01 12:00:00,473,0,1.0,0.0,3
7864,1995-03-02 12:00:00,473,0,1.0,0.0,3
7865,1995-03-03 12:00:00,473,0,1.0,0.0,3
7866,1995-03-04 12:00:00,473,0,1.0,0.0,3
7867,1995-03-05 12:00:00,473,0,1.0,0.0,3
7868,1995-03-06 12:00:00,473,0,1.0,0.0,3
7869,1995-03-07 12:00:00,473,0,1.0,0.0,3
7870,1995-03-08 12:00:00,473,0,1.0,0.0,3
7871,1995-03-09 12:00:00,473,0,1.0,0.0,3
7872,1995-03-10 12:00:00,473,0,1.0,0.0,3
7873,1995-03-11 12:00:00,473,0,1.0,0.0,3
7874,1995-03-12 12:00:00,473,0,1.0,0.0,3
7875,1995-03-13 12:00:00,473,0,1.0,0.0,3
7876,1995-03-14 12:00:00,473,0,1.0,0.0,3
7877,1995-03-15 12:00:00,473,0,1.0,0.0,3
7878,1995-03-16 12:00:00,473,0,1.0,0.0,3
7879,1995-03-17 12:00:00,473,0,1.0,0.0,3
7880,1995-03-18 12:00:00,473,0,1.0,0.0,3
7881,1995-03-19 12:00:00,473,0,1.0,0.0,3
7882,1995-03-20 12:00:00,473,0,1.0,0.0,3
7883,1995-03-21 12:00:00,473,0,1.0,0.0,3
7884,1995-03-22 12:00:00,473,0,1.0,0.0,3
7885,1995-03-23 12:00:00,473,0,1.0,0.0,3
7886,1995-03-24 12:00:00,473,0,1.0,0.0,3
7887,1995-03-25 12:00:00,473,0,1.0,0.0,3
7888,1995-03-26 12:00:00,473,0,1.0,0.0,3
7889,1995-01-26 12:00:00,473,0,1.0,0.0,1
7890,1995-01-27 12:00:00,473,0,1.0,0.0,1
7891,1995-01-28 12:00:00,473,0,1.0,0.0,1
7892,1995-01-29 12:00:00,473,0,1.0,0.0,1
7893,1995-01-30 12:00:00,473,0,1.0,0.0,1
7894,1995-01-31 12:00:00,473,0,1.0,0.0,1
7895,1995-02-01 12:00:00,473,0,1.0,0.0,2
7896,1995-02-02 12:00:00,473,0,1.0,0.0,2
7897,1995-02-03 12:00:00,473,0,1.0,0.0,2
7898,1995-02-04 12:00:00,473,0,1.0,0.0,2
7899,1995-02-05 12:00:00,473,0,1.0,0.0,2
7900,1995-02-06 12:00:00,473,0,1.0,0.0,2
7901,1995-02-07 12:00:00,473,0,1.0,0.0,2
7902,1995-02-08 12:00:00,473,0,1.0,0.0,2
7903,1995-02-09 12:00:00,473,0,1.0,0.0,2
7904,1995-02-10 12:00:00,473,0,1.0,0.0,2
7905,1995-02-11 12:00:00,473,0,1.0,0.0,2
7906,1995-02-12 12:00:00,473,0,1.0,0.0,2
7907,1995-02-13 12:00:00,473,0,1.0,0.0,2
7908,1995-02-14 12:00:00,473,0,1.0,0.0,2
7909,1995-02-15 12:00:00,473,0,1.0,0.0,2
7910,1995-02-16 12:00:00,473,0,1.0,0.0,2
7911,1995-02-17 12:00:00,473,0,1.0,0.0,2
7912,1995-02-18 12:00:00,473,0,1.0,0.0,2
7913,1995-02-19 12:00:00,473,0,1.0,0.0,2
7914,1995-02-20 12:00:00,473,0,1.0,0.0,2
7915,1995-02-21 12:00:00,473,0,1.0,0.0,2
7916,1995-02-22 12:00:00,473,0,1.0,0.0,2
7917,1995-02-23 12:00:00,473,0,1.0,0.0,2
7918,1995-02-24 12:00:00,473,0,1.0,0.0,2
7919,1994-12-27 12:00:00,473,0,1.0,0.0,12
7920,1994-12-28 12:00:00,473,0,1.0,0.0,12
7921,1994-12-29 12:00:00,473,0,1.0,0.0,12
7922,1994-12-30 12:00:00,473,0,1.0,0.0,12
7923,1994-12-31 12:00:00,473,0,1.0,0.0,12
7924,1995-01-01 12:00:00,473,0,1.0,0.0,1
7925,1995-01-02 12:00:00,473,0,1.0,0.0,1
7926,1995-01-03 12:00:00,473,0,1.0,0.0,1
7927,1995-01-04 12:00:00,473,0,1.0,0.0,1
7928,1995-01-05 12:00:00,473,0,1.0,0.0,1
7929,1995-01-06 12:00:00,473,0,1.0,0.0,1
7930,1995-01-07 12:00:00,473,0,1.0,0.0,1
7931,1995-01-08 12:00:00,473,0,1.0,0.0,1
7932,1995-01-09 12:00:00,473,0,1.0,0.0,1
7933,1995-01-10 12:00:00,473,0,1.0,0.0,1
7934,1995-01-11 12:00:00,473,0,1.0,0.0,1
7935,1995-01-12 12:00:00,473,0,1.0,0.0,1
7936,1995-01-13 12:00:00,473,0,1.0,0.0,1
7937,1995-01-14 12:00:00,473,0,1.0,0.0,1
7938,1995-01-15 12:00:00,473,0,1.0,0.0,1
7939,1995-01-16 12:00:00,473,0,1.0,0.0,1
7940,1995-01-17 12:00:00,473,0,1.0,0.0,1
7941,1995-01-18 12:00:00,473,0,1.0,0.0,1
7942,1995-01-19 12:00:00,473,0,1.0,0.0,1
7943,1995-01-20 12:00:00,473,0,1.0,0.0,1
7944,1995-01-21 12:00:00,473,0,1.0,0.0,1
7945,1995-01-22 12:00:00,473,0,1.0,0.0,1
7946,1995-01-23 12:00:00,473,0,1.0,0.0,1
7947,1995-01-24 12:00:00,473,0,1.0,0.0,1
7948,1995-01-25 12:00:00,473,0,1.0,0.0,1
7949,1994-11-27 12:00:00,473,0,1.0,0.0,11
7950,1994-11-28 12:00:00,472,1,0.9978858350951374,0.0021141649048625794,11
7951,1994-11-29 12:00:00,471,2,0.9957716701902748,0.004228329809725159,11
7952,1994-11-30 12:00:00,471,2,0.9957716701902748,0.004228329809725159,11
7953,1994-12-01 12:00:00,471,2,0.9957716701902748,0.004228329809725159,12
7954,1994-12-02 12:00:00,471,2,0.9957716701902748,0.004228329809725159,12
7955,1994-12-03 12:00:00,472,1,0.9978858350951374,0.0021141649048625794,12
7956,1994-12-04 12:00:00,472,1,0.9978858350951374,0.0021141649048625794,12
7957,1994-12-05 12:00:00,472,1,0.9978858350951374,0.0021141649048625794,12
7958,1994-12-06 12:00:00,471,2,0.9957716701902748,0.004228329809725159,12
7959,1994-12-07 12:00:00,472,1,0.9978858350951374,0.0021141649048625794,12
7960,1994-12-08 12:00:00,471,2,0.9957716701902748,0.004228329809725159,12
7961,1994-12-09 12:00:00,471,2,0.9957716701902748,0.004228329809725159,12
7962,1994-12-10 12:00:00,473,0,1.0,0.0,12
7963,1994-12-11 12:00:00,473,0,1.0,0.0,12
7964,1994-12-12 12:00:00,473,0,1.0,0.0,12
7965,1994-12-13 12:00:00,473,0,1.0,0.0,12
7966,1994-12-14 12:00:00,473,0,1.0,0.0,12
7967,1994-12-15 12:00:00,473,0,1.0,0.0,12
7968,1994-12-16 12:00:00,473,0,1.0,0.0,12
7969,1994-12-17 12:00:00,473,0,1.0,0.0,12
7970,1994-12-18 12:00:00,473,0,1.0,0.0,12
7971,1994-12-19 12:00:00,473,0,1.0,0.0,12
7972,1994-12-20 12:00:00,473,0,1.0,0.0,12
7973,1994-12-21 12:00:00,473,0,1.0,0.0,12
7974,1994-12-22 12:00:00,473,0,1.0,0.0,12
7975,1994-12-23 12:00:00,473,0,1.0,0.0,12
7976,1994-12-24 12:00:00,473,0,1.0,0.0,12
7977,1994-12-25 12:00:00,473,0,1.0,0.0,12
7978,1994-12-26 12:00:00,473,0,1.0,0.0,12
7979,1994-10-28 12:00:00,331,142,0.6997885835095138,0.30021141649048627,10
7980,1994-10-29 12:00:00,369,104,0.7801268498942917,0.21987315010570824,10
7981,1994-10-30 12:00:00,389,84,0.8224101479915433,0.17758985200845667,10
7982,1994-10-31 12:00:00,388,85,0.8202959830866807,0.17970401691331925,10
7983,1994-11-01 12:00:00,378,95,0.7991543340380549,0.20084566596194503,11
7984,1994-11-02 12:00:00,391,82,0.8266384778012685,0.1733615221987315,11
7985,1994-11-03 12:00:00,405,68,0.8562367864693446,0.14376321353065538,11
7986,1994-11-04 12:00:00,416,57,0.879492600422833,0.12050739957716702,11
7987,1994-11-05 12:00:00,361,112,0.7632135306553911,0.23678646934460887,11
7988,1994-11-06 12:00:00,328,145,0.693446088794926,0.30655391120507397,11
7989,1994-11-07 12:00:00,270,203,0.5708245243128964,0.42917547568710357,11
7990,1994-11-08 12:00:00,285,188,0.6025369978858351,0.3974630021141649,11
7991,1994-11-09 12:00:00,351,122,0.7420718816067653,0.25792811839323465,11
7992,1994-11-10 12:00:00,351,122,0.7420718816067653,0.25792811839323465,11
7993,1994-11-11 12:00:00,402,71,0.8498942917547568,0.15010570824524314,11
7994,1994-11-12 12:00:00,361,112,0.7632135306553911,0.23678646934460887,11
7995,1994-11-13 12:00:00,368,105,0.7780126849894292,0.2219873150105708,11
7996,1994-11-14 12:00:00,317,156,0.6701902748414377,0.3298097251585624,11
7997,1994-11-15 12:00:00,325,148,0.6871035940803383,0.3128964059196617,11
7998,1994-11-16 12:00:00,344,129,0.7272727272727273,0.2727272727272727,11
7999,1994-11-17 12:00:00,420,53,0.8879492600422833,0.11205073995771671,11
8000,1994-11-18 12:00:00,391,82,0.8266384778012685,0.1733615221987315,11
8001,1994-11-19 12:00:00,410,63,0.8668076109936576,0.1331923890063425,11
8002,1994-11-20 12:00:00,417,56,0.8816067653276956,0.11839323467230443,11
8003,1994-11-21 12:00:00,430,43,0.9090909090909091,0.09090909090909091,11
8004,1994-11-22 12:00:00,465,8,0.9830866807610994,0.016913319238900635,11
8005,1994-11-23 12:00:00,468,5,0.9894291754756871,0.010570824524312896,11
8006,1994-11-24 12:00:00,471,2,0.9957716701902748,0.004228329809725159,11
8007,1994-11-25 12:00:00,472,1,0.9978858350951374,0.0021141649048625794,11
8008,1994-11-26 12:00:00,472,1,0.9978858350951374,0.0021141649048625794,11
8009,1994-09-28 12:00:00,0,473,0.0,1.0,9
8010,1994-09-29 12:00:00,10,463,0.021141649048625793,0.9788583509513742,9
8011,1994-09-30 12:00:00,20,453,0.042283298097251586,0.9577167019027484,9
8012,1994-10-01 12:00:00,51,422,0.10782241014799154,0.8921775898520085,10
8013,1994-10-02 12:00:00,42,431,0.08879492600422834,0.9112050739957717,10
8014,1994-10-03 12:00:00,45,428,0.09513742071881606,0.904862579281184,10
8015,1994-10-04 12:00:00,38,435,0.080338266384778,0.919661733615222,10
8016,1994-10-05 12:00:00,38,435,0.080338266384778,0.919661733615222,10
8017,1994-10-06 12:00:00,14,459,0.02959830866807611,0.9704016913319239,10
8018,1994-10-07 12:00:00,0,473,0.0,1.0,10
8019,1994-10-08 12:00:00,0,473,0.0,1.0,10
8020,1994-10-09 12:00:00,1,472,0.0021141649048625794,0.9978858350951374,10
8021,1994-10-10 12:00:00,8,465,0.016913319238900635,0.9830866807610994,10
