bath_salt,bath_temp,full_salt,full_temp,mont_salt,mont_temp,xtime
35.4857667536894,14.8856905940076,35.53355271725182,17.343693865790303,35.490141233546,15.871018253733553,1994-08-17 12:00:00
35.48277198584058,14.901313343797206,35.535439087724775,17.365696549051695,35.48966028076313,15.961038935212137,1994-08-18 12:00:00
35.48001735952325,14.961185489896561,35.53769160933881,17.422523703652633,35.4892859713384,16.03895561822329,1994-08-19 12:00:00
35.47443340336088,14.98982303308216,35.53741470247534,17.4719561761032,35.48351113038384,16.066232282988157,1994-08-20 12:00:00
35.47188727156993,14.978445905933206,35.53641488545996,17.456878149905776,35.479626135593776,16.04690898543444,1994-08-21 12:00:00
35.47145715580966,14.929720550145268,35.53981089853589,17.416092163009147,35.478268911003234,15.938251331621423,1994-08-22 12:00:00
35.46917953952202,14.882230257339709,35.539764276836074,17.368781718982742,35.47551750970827,15.850970322460697,1994-08-23 12:00:00
35.47001728622575,14.867264891679193,35.540445984417964,17.362328036352114,35.476230632401396,15.833263158245042,1994-08-24 12:00:00
35.47266126327284,14.993456379524531,35.54070941537002,17.410995007623452,35.47957537622297,15.950095719361803,1994-08-25 12:00:00
35.47465190138342,15.10534831044177,35.5414252843354,17.485040492915484,35.48263686107096,16.088963571667946,1994-08-26 12:00:00
35.47325911046515,15.112800140035116,35.54019431668179,17.511258519174792,35.48235292943614,16.134664830364926,1994-08-27 12:00:00
35.47197990763223,15.073050700645792,35.53815167265534,17.475979988709327,35.48055105142969,16.08675146711398,1994-08-28 12:00:00
35.46812397475689,15.068588896460403,35.53482783197737,17.427142574727934,35.47951327897003,16.080754259622843,1994-08-29 12:00:00
35.463556537455304,15.161930905368033,35.53126676817674,17.444714417956014,35.480110830054755,16.235546877655242,1994-08-30 12:00:00
35.46128437238157,15.216715504395637,35.52938273731764,17.482192666250707,35.48211054348337,16.40244160893345,1994-08-31 12:00:00
35.45523048239532,15.176293764949925,35.52741690715069,17.437087670439453,35.4823652497577,16.488797508646883,1994-09-01 12:00:00
35.453547451791444,15.27156674825893,35.52939971257885,17.505812628671837,35.48564917305506,16.7259092502417,1994-09-02 12:00:00
35.453971505525246,15.51888623194392,35.53261197690237,17.647021876261892,35.49110878150037,17.0656846996803,1994-09-03 12:00:00
35.45310306837192,15.606612366852083,35.5355836418082,17.75542598498083,35.49465801655001,17.273481319232772,1994-09-04 12:00:00
35.44659248651695,15.411664660243469,35.53332341526731,17.669891680322575,35.49048334373952,17.221570897268307,1994-09-05 12:00:00
35.450306111592184,15.393070523472351,35.533367143449546,17.55928489589699,35.49581955867688,17.304019271359365,1994-09-06 12:00:00
35.46039120308222,15.41638308637452,35.538683507733786,17.62530278809422,35.50606149199944,17.490186769281905,1994-09-07 12:00:00
35.46421190475049,15.500375433630813,35.54431449091383,17.775058489449297,35.51132271405992,17.660963871639456,1994-09-08 12:00:00
35.46100985247563,15.566464349222327,35.54787354020433,17.920966845319548,35.50835816987429,17.702713105628774,1994-09-09 12:00:00
35.46706775308016,15.722375149453155,35.55432559409046,17.99853433436386,35.51299810520181,17.79587511286105,1994-09-10 12:00:00
35.464772123584574,15.76516185714399,35.559731778901025,18.09453559907275,35.515296123973734,17.8420320027389,1994-09-11 12:00:00
35.45913578736458,15.619926415181231,35.561698757159355,18.080017986475422,35.512848942573,17.794048178223612,1994-09-12 12:00:00
35.46060313198862,15.597787638085126,35.562406624418784,18.055746608397698,35.519050018416756,17.85942503360474,1994-09-13 12:00:00
35.46571846815034,15.691971075858955,35.56234940962472,18.006235303171454,35.524864526469855,17.922782263457083,1994-09-14 12:00:00
35.46952279312733,15.70267838653841,35.560619739777636,17.915591183358632,35.52489311899774,17.881075121687072,1994-09-15 12:00:00
35.47300248851949,15.599206587339095,35.55603005754093,17.78461170377496,35.52179213742922,17.71309062555052,1994-09-16 12:00:00
35.47980464693283,15.54201383677134,35.55596843386196,17.765236983744973,35.52594750663244,17.689064196256915,1994-09-17 12:00:00
35.48405541826231,15.449302935528252,35.55355465576383,17.708717920787855,35.52384086440721,17.505859356192037,1994-09-18 12:00:00
35.4896148612492,15.3463741314015,35.54772233518474,17.555117142278167,35.51256107011693,17.06912155604971,1994-09-19 12:00:00
35.49331894381889,15.283796990385948,35.54340509742452,17.45441203616592,35.506163751996034,16.84710055880093,1994-09-20 12:00:00
35.49754670019236,15.33534345021781,35.54346174100535,17.447566019820947,35.50902250250088,16.824461507686607,1994-09-21 12:00:00
35.4986963185659,15.353891338106369,35.54501639646957,17.431396038970306,35.50834354613054,16.70238685995133,1994-09-22 12:00:00
35.496850108812225,15.511442397656397,35.54550714825612,17.4427407012699,35.5117315947318,16.805416990045604,1994-09-23 12:00:00
35.49315059004954,15.580644477890337,35.54095150371873,17.34123759603709,35.50994963103823,16.79666192238403,1994-09-24 12:00:00
35.499098302374435,15.761425591667614,35.539108479675036,17.32523956122586,35.51233398941996,16.85201692802447,1994-09-25 12:00:00
35.4987414956453,15.702919363615376,35.536995269571456,17.320146946041177,35.511081770788486,16.868161612486343,1994-09-26 12:00:00
35.4963853496079,15.62314841106219,35.53592675905123,17.285846187537107,35.5087245445517,16.830140518754927,1994-09-27 12:00:00
35.495038288957765,15.643630943989825,35.53824773970516,17.35645071251067,35.51177294569613,16.94121143491528,1994-09-28 12:00:00
35.49120000049787,15.644903649736387,35.54045537780706,17.479538914079605,35.51327712685215,17.083544109371037,1994-09-29 12:00:00
35.4793498451256,15.65679866813821,35.53891725668409,17.464652113312198,35.5104692640548,17.121141855235443,1994-09-30 12:00:00
35.472346418213625,15.819417999590272,35.543795456991326,17.585187722763088,35.51477967060912,17.31591766505673,1994-10-01 12:00:00
35.450599474489145,15.706136115728189,35.53931150396275,17.527175520937902,35.49748813469836,17.139488052049536,1994-10-02 12:00:00
35.45166440888834,15.880801033757605,35.54389217708107,17.583308136115992,35.50764905880886,17.287954831068035,1994-10-03 12:00:00
35.44930396411354,15.943281824855285,35.54560634612093,17.657174253058546,35.5069951347298,17.34447965987044,1994-10-04 12:00:00
35.448425800058416,16.09238089823651,35.54760937942116,17.702460904589934,35.50904970545226,17.44119678959769,1994-10-05 12:00:00
35.443758592864896,16.137350047823166,35.549186354058776,17.80229825385775,35.507634541274776,17.564529140698106,1994-10-06 12:00:00
35.427045827905935,15.697982629620416,35.543268036148,17.529569964097696,35.49419800698619,17.16827165333688,1994-10-07 12:00:00
35.42604615825181,15.580624035838147,35.54190919194892,17.44318041963926,35.49720623432345,17.06236973771363,1994-10-08 12:00:00
35.43264289925106,15.649893112413112,35.544680986041705,17.50579590565713,35.50594355943861,17.176194785089336,1994-10-09 12:00:00
35.43543584541251,15.6401995892251,35.54585632948619,17.508831108435675,35.50503377405507,17.16041029744248,1994-10-10 12:00:00
35.441009475385314,15.62689206967541,35.545060552983045,17.462481637272877,35.50687264621673,17.161708815191847,1994-10-11 12:00:00
35.441538577353484,15.682159729234401,35.54672168762846,17.550151492923646,35.5089962288841,17.257195601607144,1994-10-12 12:00:00
35.441920980586026,15.853564720499552,35.54731111956866,17.576909911051292,35.51246893322938,17.380325905961392,1994-10-13 12:00:00
35.442878262153926,16.312471049789934,35.5543504448557,17.779918922350042,35.52010698606133,17.63441111759354,1994-10-14 12:00:00
35.438754505261194,16.5986699193626,35.55893685748677,17.964657763130308,35.52455240723152,17.81547819212805,1994-10-15 12:00:00
35.42857905961235,16.566312859065583,35.55853772295179,17.93932102344363,35.520435426185415,17.77079418308497,1994-10-16 12:00:00
35.423223236176185,16.414635882997082,35.55581530308273,17.84634814432731,35.51571666558215,17.606211039417026,1994-10-17 12:00:00
35.40835777582359,16.215830543610263,35.552444963130256,17.792754572262595,35.50860843304415,17.443884189056963,1994-10-18 12:00:00
35.38668180160292,16.206167952891924,35.547557768811096,17.827163841767472,35.50126972331248,17.514437948191524,1994-10-19 12:00:00
35.37008537914818,16.148515606214634,35.53923827662994,17.769817489197266,35.4944717225785,17.725896692607908,1994-10-20 12:00:00
35.38565009310166,16.217850212604258,35.54515022244472,17.795325874210278,35.51440483456145,17.902478320416055,1994-10-21 12:00:00
35.391130384001485,16.353803418554207,35.55017199397097,17.889948315789976,35.52735917031627,18.111892123233414,1994-10-22 12:00:00
35.394949656598875,16.501606987322205,35.55305539085452,17.94013797968353,35.540053799091524,18.341247466213467,1994-10-23 12:00:00
35.40146416839876,16.624755585661827,35.55788892291676,17.993582135349914,35.55915016696514,18.571521848094434,1994-10-24 12:00:00
35.40361007967024,16.656783899151666,35.560622127228626,18.03128984314549,35.574029623770656,18.662335476023415,1994-10-25 12:00:00
35.409848976711494,16.97711655884711,35.55677869903914,18.219019894394954,35.5844953983953,18.80600725027912,1994-10-26 12:00:00
35.43436643940444,17.307751912004637,35.56319630326006,18.424062438003695,35.59743162318891,19.039723442768,1994-10-27 12:00:00
35.47848624837363,17.35962916428949,35.56844909198409,18.203965894165492,35.613013192285244,19.05395630894017,1994-10-28 12:00:00
35.49827771604601,17.55047871627116,35.57304383803393,18.22726124641614,35.622260792902615,19.122595135960943,1994-10-29 12:00:00
35.5090842002108,17.634331420829287,35.57497545898025,18.272171138999152,35.627483854714235,19.08537319862649,1994-10-30 12:00:00
35.49964285905268,17.545523205552577,35.5775379835207,18.351504416190775,35.622012021093525,18.95751738880184,1994-10-31 12:00:00
35.47251859820501,17.292661168424026,35.57279397803814,18.380812695077342,35.60640347031595,18.783641166310854,1994-11-01 12:00:00
35.473339760771694,17.16810502458555,35.56924401025117,18.43931201503336,35.60494727380314,18.71893261203633,1994-11-02 12:00:00
35.47734779749752,17.20600360397846,35.57014651959824,18.413574148174483,35.60329928696847,18.738637044645518,1994-11-03 12:00:00
35.48255464029456,17.402231590985533,35.57009721933325,18.45925504084753,35.60143210107932,18.849650131853995,1994-11-04 12:00:00
35.46788278447177,16.855737305839977,35.56403278098741,18.15637324727926,35.59398349974382,18.60508174409446,1994-11-05 12:00:00
35.4504160693765,16.394352270397174,35.55535363250121,17.80999827536407,35.58592926211258,18.42471602842592,1994-11-06 12:00:00
35.4609583367754,16.160332613481135,35.55381196135883,17.595499529026984,35.58902161857092,18.332573133942144,1994-11-07 12:00:00
35.47398959617961,16.21538087608591,35.557347528592814,17.57882552181924,35.592501034039635,18.286589728707227,1994-11-08 12:00:00
35.488598446111304,16.82605741391369,35.56469947620446,17.78978052604278,35.59623217527385,18.495869170208817,1994-11-09 12:00:00
35.48202987163809,17.038654215026117,35.56998119506886,18.022657184492253,35.59047698753339,18.543475477988647,1994-11-10 12:00:00
35.492711381249556,17.409121902327524,35.57599612480637,18.154679294781623,35.591979573331685,18.699995380543225,1994-11-11 12:00:00
35.49961771201511,17.096582873710332,35.580753344354946,18.202097446018985,35.59099972497006,18.498869707855437,1994-11-12 12:00:00
35.49898573999319,17.199144470007397,35.581778893975496,18.272553641866335,35.58682921203826,18.476018587563818,1994-11-13 12:00:00
35.500025515830046,16.98182111204211,35.58664804991593,18.18417934851721,35.5875765585844,18.316959024858587,1994-11-14 12:00:00
35.50795948685476,17.06578828921131,35.59170339965317,18.156747974722744,35.59400613567945,18.356668508246436,1994-11-15 12:00:00
35.50996824189615,17.276092958594376,35.59829566294029,18.302328766479064,35.59984529765189,18.506071857952463,1994-11-16 12:00:00
35.52671573097252,17.69256629540481,35.60153042928839,18.430348203693836,35.60776507605533,18.75050091079659,1994-11-17 12:00:00
35.52987873734304,17.624955422208387,35.60468239961663,18.38552599556719,35.609179034310536,18.699564573659696,1994-11-18 12:00:00
35.50869858156879,17.696859365503595,35.600800822251465,18.44721360116516,35.60323859920634,18.771307032512127,1994-11-19 12:00:00
35.49156383733375,17.66266116923076,35.588901674301944,18.45064841378159,35.59717808743364,18.782613833929712,1994-11-20 12:00:00
35.515489111494084,17.72620060508705,35.59572658722929,18.35799197412621,35.61053008325138,18.758300651806966,1994-11-21 12:00:00
35.54250955725725,18.13797621712584,35.60099657907038,18.468559878128765,35.623913676445554,18.93536870496179,1994-11-22 12:00:00
35.55602375042042,18.367510135800458,35.605691381221106,18.611225389783193,35.62839204695275,19.04722673212569,1994-11-23 12:00:00
35.560533932688735,18.43928036877036,35.60727904997744,18.672459735403006,35.62865969753044,19.109184632445157,1994-11-24 12:00:00
35.566192638477894,18.687119198709816,35.610390525536516,18.84420538456091,35.6293318741836,19.259066952353564,1994-11-25 12:00:00
35.56402259434818,18.69730820900724,35.6154297091526,18.999078972093166,35.63294187443992,19.393230580951663,1994-11-26 12:00:00
35.56804005833191,19.02590941806574,35.61653601164354,19.01976347060086,35.634952609334356,19.576693102267946,1994-11-27 12:00:00
35.56534357445478,18.915801621635875,35.61530803664369,19.083333773991033,35.62963454297413,19.509179678427923,1994-11-28 12:00:00
35.522149526820805,18.72823451292839,35.60681505551797,19.063529568491138,35.606103461192546,19.43013716739734,1994-11-29 12:00:00
35.55374530434969,18.69223512839695,35.6114774766451,18.95726477731013,35.61917691551616,19.310531352899467,1994-11-30 12:00:00
35.56089646722615,18.651999902869278,35.61949424753094,18.98884931046148,35.62599159338082,19.24215580083931,1994-12-01 12:00:00
35.559885929718476,18.568082844022538,35.624362764279056,18.99770077981627,35.62966063072399,19.179442610375567,1994-12-02 12:00:00
35.562569044868034,18.643261756781726,35.62889560308898,19.084023896346302,35.63906170873797,19.26326602241003,1994-12-03 12:00:00
35.56325418063161,18.8432288443574,35.633375618994975,19.245647796436995,35.64614908435229,19.425496301628876,1994-12-04 12:00:00
35.56322331731053,18.925446449809925,35.63665863319097,19.317298998209953,35.64990376872972,19.514782131133114,1994-12-05 12:00:00
35.555324104977515,18.794034364360336,35.636191819487365,19.286799728885143,35.64840646022434,19.489644083788665,1994-12-06 12:00:00
35.5553610533746,18.95102922721932,35.637001421238935,19.348335603491012,35.6524526724406,19.609748631231746,1994-12-07 12:00:00
35.55133309032982,18.476590245872107,35.632822483800126,19.175529849931515,35.65176282736652,19.357842166573153,1994-12-08 12:00:00
35.5534776762533,18.436216302508672,35.63121284961346,19.179051840544318,35.65609927299128,19.33548721747166,1994-12-09 12:00:00
35.56261547814683,18.624108836009782,35.631741430822174,19.240374692663995,35.65727908096844,19.39150221663119,1994-12-10 12:00:00
35.57303919028659,18.93142618945718,35.635188562603894,19.415359135459294,35.65398594619503,19.512466700613636,1994-12-11 12:00:00
